pfr_player_id,pfr_player_name,player_id,pick,round,season,pass_attempt_difference,starting_team,is_on_new_team,total_pts,total_games,total_targets,total_wopr,total_rec,total_epa,total_air_yards,pro_fr_id,estimated_pfr_id,new_pfr_id,display_name,fixed_pfr_id,season_snaps,avg_snap_rate,snap_games_played,pts_per_snap,targets_per_snap,wopr_per_snap,catch_rate,points_per_game,targets_per_game,wopr_per_game,epa_per_game,air_yards_per_game,points_pg_ly,targets_ly,targets_pg_ly,total_games_ly,points_2y,targets_2y,targets_pg_2y,total_games_2y,points_3y,targets_3y,targets_pg_3y,total_games_3y,epa_pg_ly,wopr_pg_ly,air_yards_pg_ly,wopr_pg_2y,wopr_pg_3y,points_per_snap_ly,targets_per_snap_ly,wopr_per_snap_ly,total_snaps_ly,catch_rate_ly,total_pts_ly,years_pro,position,total_positional_investment,targets_added_this_year,fp_added_this_year,target_dropoff,fp_dropoff,combine_cluster,pfr_id,starter_qbr_ly,qbr_ly_bin,starter_epa_persnap_passing_ly,starter_epa_passing_ly,total_passing_tds_ly,total_passing_yds_ly,total_passing_fp_ly,coach,games_this_year,total_games_coached,is_returning_coach,hc_years_with_team
KmetCo00,Cole Kmet,00-0036290,43,2,2023,0,CHI,no,134.4,11,68,4.671524423161416,56,20.85559669301569,332,KmetCo00,0,KmetCo00,0,0,679,66.8040891791229,12,0.17252888318356868,0.08729139922978177,0.005996822109321458,0.717948717948718,11.200000000000001,5.666666666666667,0.389293701930118,1.737966391084641,27.666666666666668,8.66470588235294,69,4.0588235294117645,17,7.129411764705883,93,5.470588235294118,17,3.875,44,2.75,16,0.7163908412336308,0.3861672779384183,27.235294117647058,0.38665175447331157,0.38665175447331157,0.13766355140186914,0.06448598130841121,0.006135367967245899,970,0.6329113924050633,147.29999999999998,3,TE,0,202,351.40000000000003,13,61.93999999999994,9,KmetCo00,56.3,3,0.017985611510791366,10,19,2598,179.92000000000002,Matt Eberflus,10,27,1,2
ClayCh01,Chase Claypool,00-0036326,49,2,2023,0,CHI,no,17.6,4,16,1.4105413196954073,5,-9.227983898171962,184,ClayCh01,0,ClayCh01,0,0,173,61.815685704411045,6,0.06446886446886448,0.05860805860805861,0.005166818020862298,0.19230769230769232,2.9333333333333336,2.6666666666666665,0.23509021994923454,-1.5379973163619935,30.666666666666668,7.0026666666666655,79,5.266666666666667,15,11.106666666666666,105,7,15,13.43125,109,6.8125,16,-0.3941660061016382,0.41344672575590924,54.46666666666667,0.4810422571380232,0.4810422571380232,0.13784776902887136,0.1036745406824147,0.008138715073935222,662,0.5168539325842697,105.03999999999998,3,WR,0.18,202,351.40000000000003,13,61.93999999999994,3,ClayCh01,56.3,3,0.017985611510791366,10,19,2598,179.92000000000002,Matt Eberflus,10,27,1,2
JeffVa00,Van Jefferson,00-0036415,57,2,2023,0,LA,no,30.8,10,31,2.7200705256757116,14,-16.36329053333921,545,JeffVa00,0,JeffVa00,0,0,460,69.4847537581409,11,0.055,0.055357142857142855,0.004857268795849485,0.34146341463414637,2.8000000000000003,2.8181818181818183,0.24727913869779197,-1.4875718666672009,49.54545454545455,7.172727272727273,44,4,11,9.894117647058824,89,5.235294117647059,17,3.126666666666667,31,2.066666666666667,15,1.0727991174842992,0.453389233088218,63.18181818181818,0.37834696970104303,0.37834696970104303,0.1319397993311037,0.07357859531772576,0.008339935725703006,498,0.4444444444444444,78.9,3,WR,0.1,75,103.80000000000003,118,204.5,4,JeffVa00,52.3,3,0.07320441988950276,26.5,16,3506,204.24,Sean McVay,9,107,1,7
BowdLy00,Lynn Bowden Jr.,00-0036364,80,3,2023,0,NO,no,6.2,3,4,0.2489529723737521,1,-1.438044419597364,44,BowdLy00,0,BowdLy00,0,0,150,71.87959779871544,9,0.0248,0.016,9.958118894950083e-4,0.07142857142857142,0.6888888888888889,0.4444444444444444,0.027661441374861345,-0.159782713288596,4.888888888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WR,0.08,54,87.00000000000001,49,306.30000000000007,4,BowdLy00,57.6,4,0.09306260575296109,55,24,3969,254.76,Dennis Allen,10,27,1,2
DuveDe00,Devin Duvernay,00-0036331,92,3,2023,0,BAL,no,7.3,6,9,0,4,0,81,DuveDe00,0,DuveDe00,0,0,136,66.78124279064718,11,0.030932203389830507,0.038135593220338986,0,0.21052631578947367,0.6636363636363636,0.8181818181818182,0,0,7.363636363636363,8.292857142857144,49,3.5,14,4.825,47,2.9375,16,3.3187500000000005,26,1.625,16,1.405192370844556,0.2873689551658236,31.428571428571427,0,0,0.1586065573770492,0.06693989071038252,0.005496127557816298,632,0.6271186440677966,116.10000000000002,3,WR,0.75,53,75.2,94,163.39999999999986,2,DuveDe00,61.1,5,0.06234309623430963,29.8,21,3428,221.12,John Harbaugh,10,252,1,16
DeguJo00,Josiah Deguara,00-0036332,94,3,2023,0,GB,no,14.5,4,8,0.4734374007509008,8,1.157741245930083,26,DeguJo00,0,DeguJo00,0,0,147,67.95252201502201,10,0.058704453441295545,0.032388663967611336,0.0019167506103275336,0.4444444444444444,1.45,0.8,0.04734374007509008,0.11577412459300832,2.6,1.4352941176470588,15,0.8823529411764706,17,3.8437500000000004,33,2.0625,16,1.1,2,1,2,0.20439327785211123,0.0433808762006377,2.8823529411764706,0.10770966057852484,0.10770966057852484,0.06815642458100558,0.04189944134078212,0.002059985741371064,258,0.52,24.4,3,TE,0.94,0,0,58,177.60000000000002,10,DeguJo00,NA,no_history,0,0,27,3890,263.6,Matt LaFleur,9,75,1,5
TrauAd00,Adam Trautman,00-0036422,105,3,2023,59,DEN,yes,40.5,10,23,2.0439051673207134,16,-3.0040098569879774,162,TrauAd00,0,TrauAd00,0,0,542,61.98572919218967,11,0.0630841121495327,0.03582554517133956,0.003183652908599242,0.48484848484848486,3.6818181818181817,2.090909090909091,0.1858095606655194,-0.27309180518072523,14.727272727272727,2.9799999999999995,22,1.4666666666666666,15,4.869230769230769,43,3.3076923076923075,13,2.54,16,1.0666666666666667,15,0.568859986111056,0.10557942811838728,7.866666666666666,0.21775023364055196,0.21775023364055196,0.07198067632850241,0.03542673107890499,0.002550227732328195,521,0.5625,44.699999999999996,3,TE,0,74,110.6,83,153.0000000000001,8,TrauAd00,38.7,1,0.03115264797507788,20,18,4007,232.28,Sean Payton,8,8,0,1
BryaHa00,Harrison Bryant,00-0036232,115,4,2023,0,CLE,no,17,9,10,0,5,0,34,BryaHa00,0,BryaHa00,0,0,244,75.34970089078405,11,0.04941860465116279,0.029069767441860465,0,0.25,1.5454545454545454,0.9090909090909091,0,0,3.090909090909091,3.6294117647058823,42,2.4705882352941178,17,3.8937500000000007,28,1.75,16,4.12,38,2.533333333333333,15,0.22505155308505528,0.16472349313158358,14,0.1521805915069651,0.1521805915069651,0.09292168674698796,0.06325301204819277,0.004217318348248375,564,0.5961538461538461,61.7,3,TE,0,178,307,93,182.0999999999999,10,BryaHa00,63.7,5,0.12013986013986015,85.9,19,3710,224.4,Kevin Stefanski,9,59,1,4
DaviGa01,Gabriel Davis,00-0036196,128,4,2023,0,BUF,no,134.3,11,67,5.1267808745414385,39,23.27442247641785,930,DaviGa01,0,DaviGa01,0,0,726,68.12918657685,12,0.16259079903147702,0.0811138014527845,0.006206756506708763,0.5064935064935064,11.191666666666668,5.583333333333333,0.4272317395451199,1.9395352063681541,77.5,11.44,93,6.2,15,7.868750000000001,63,3.9375,16,8.55625,62,3.875,16,0.9793371889196493,0.4946723153734196,94.93333333333334,0.2706816294814447,0.2706816294814447,0.1672514619883041,0.09064327485380116,0.00723205139434824,926,0.46601941747572817,171.6,3,WR,0.14,53,87,104,306.9,5,DaviGa01,73.4,8,0.09932975871313672,74.1,38,4908,348.32,Sean McDermott,9,106,1,7
ParkCo02,Colby Parkinson,00-0036244,133,4,2023,0,SEA,no,29.000000000000004,9,20,1.390783915833316,14,1.6347388231089108,135,ParkCo02,0,ParkCo02,0,0,356,63.813373895218895,12,0.06359649122807018,0.043859649122807015,0.00304996472770464,0.4666666666666667,2.416666666666667,1.6666666666666667,0.11589865965277633,0.1362282352590759,11.25,4.070588235294118,34,2,17,0.6916666666666668,8,0.6666666666666666,12,0.6,2,0.3333333333333333,6,0.6012608488723773,0.14013046351115427,16.352941176470587,0.046781771164400944,0.046781771164400944,0.12744014732965012,0.06261510128913444,0.004387141583222141,443,0.5681818181818182,69.20000000000002,3,TE,0,0,0,134,344.10000000000014,9,ParkCo02,62.8,5,0.1049655172413793,76.1,32,4535,309.4,Pete Carroll,9,219,1,14
HopkBr01,Brycen Hopkins,00-0036424,136,4,2023,0,LA,no,6.1,3,4,0.19905454238339243,3,0.48181242489954457,13,HopkBr01,0,HopkBr01,0,0,69,66.15779980253664,10,0.03609467455621301,0.023668639053254437,0.0011778375288958132,0.21428571428571427,0.61,0.4,0.019905454238339244,0.04818124248995446,1.3,1.3769230769230771,11,0.8461538461538461,13,0.475,1,0.25,4,0,0,0,0,0.07284128714886055,0.08951991932381988,8.692307692307692,0.015213643178410794,0.015213643178410794,0.06806083650190115,0.04182509505703422,0.004424938977983493,163,0.3333333333333333,17.900000000000002,2,TE,0.1,75,103.80000000000003,118,204.5,10,HopkBr01,52.3,3,0.07320441988950276,26.5,16,3506,204.24,Sean McVay,9,107,1,7
MoonDa00,Darnell Mooney,00-0036309,173,5,2023,0,CHI,no,66.6,11,42,4.102932499265155,25,-0.04553436737839345,438,MoonDa00,0,MoonDa00,0,0,582,66.77578068751828,12,0.09765395894428151,0.06158357771260997,0.00601603005757354,0.4807692307692308,5.55,3.5,0.34191104160542957,-0.0037945306148661206,36.5,8.458333333333334,61,5.083333333333333,12,12.923529411764704,140,8.235294117647058,17,9.50625,98,6.125,16,1.2871599517894163,0.6074882332209374,60.916666666666664,0.6565344983131205,0.6565344983131205,0.13904109589041097,0.08356164383561644,0.009986107943357875,630,0.5633802816901409,101.50000000000001,3,WR,0.18,202,351.40000000000003,13,61.93999999999994,2,MoonDa00,56.3,3,0.017985611510791366,10,19,2598,179.92000000000002,Matt Eberflus,10,27,1,2
OsboKJ00,K.J. Osborn,00-0036345,176,5,2023,0,MIN,no,89.80000000000001,11,55,3.5445342175534664,36,-0.2728139699737575,476,OsboKJ00,0,OsboKJ00,0,0,612,65.96298225372298,11,0.126123595505618,0.07724719101123595,0.004978278395440262,0.5538461538461539,8.163636363636364,5,0.3222303834139515,-0.02480126999761432,43.27272727272727,9.15294117647059,90,5.294117647058823,17,9.323529411764707,82,4.823529411764706,17,0,0,0,0,1.2843558200243321,0.31312086515505344,44.294117647058826,0.3356804584853496,0.3356804584853496,0.159917780061665,0.09249743062692703,0.005470765372698776,873,0.6,155.60000000000002,2,WR,0.74,57,88.5,261,543.1600000000002,3,OsboKJ00,52.3,3,0.08274967574578469,63.8,32,5089,331.56,Kevin O'Connell,10,27,1,2
PeopDo00,Donovan Peoples-Jones,00-0036233,187,6,2023,0,CLE,no,17.7,7,19,1.4027502782656571,8,-11.100318807616329,220,PeopDo00,0,PeopDo00,0,0,450,74.57356889225672,9,0.03218181818181818,0.034545454545454546,0.0025504550513921038,0.27586206896551724,1.9666666666666666,2.111111111111111,0.15586114202951745,-1.2333687564018143,24.444444444444443,9.829411764705881,96,5.647058823529412,17,7.835714285714286,58,4.142857142857143,14,4.866666666666667,20,1.6666666666666667,12,1.0830840897725138,0.4637975747717373,65.88235294117646,0.3972664276464482,0.3972664276464482,0.14467532467532468,0.08311688311688312,0.0068264578104931025,1055,0.5754716981132075,167.1,3,WR,0.38,178,307,93,182.0999999999999,3,PeopDo00,63.7,5,0.12013986013986015,85.9,19,3710,224.4,Kevin Stefanski,9,59,1,4
WoerCh00,Charlie Woerner,00-0036429,190,6,2023,0,SF,no,1.9,1,1,0.05522388059701493,1,0.715746010420844,2,WoerCh00,0,WoerCh00,0,0,187,62.83484887185304,11,0.006620209059233449,0.003484320557491289,1.9241770242862344e-4,0.09090909090909091,0.17272727272727273,0.09090909090909091,0.005020352781546811,0.06506781912916763,0.18181818181818182,0,2,0.11764705882352941,17,0.6000000000000001,6,0.35294117647058826,17,0.4714285714285715,4,0.2857142857142857,14,-0.08330341055989265,0.015141062678480572,2.5294117647058822,0.02855090209528049,0.02855090209528049,0,0.006644518272425249,8.551430748643512e-4,201,0,0,3,TE,0.31,0,0,59,233.39999999999998,10,WoerCh00,NA,no_history,0,0,33,4692,319.68,Kyle Shanahan,9,107,1,7
WatkQu00,Quez Watkins,00-0036271,200,6,2023,0,PHI,no,6.1,2,5,0.284645193597589,4,-1.3028951618503015,20,WatkQu00,0,WatkQu00,0,0,131,72.46218970902515,4,0.026406926406926406,0.021645021645021644,0.0012322302753142382,0.26666666666666666,1.525,1.25,0.07116129839939725,-0.3257237904625754,5,4.970588235294119,51,3,17,6.823529411764706,62,3.6470588235294117,17,3.9333333333333336,13,2.1666666666666665,6,-0.7513502279588274,0.22119106443965286,28,0.3275069103395099,0.3275069103395099,0.10819462227912933,0.06530089628681178,0.004814658252847758,681,0.5409836065573771,84.50000000000001,3,WR,0,104,180.39999999999998,109,316.19999999999993,4,WatkQu00,68.3,7,0.08008784773060029,54.7,28,4943,309.72,Nick Sirianni,9,43,1,3
ProcJa00,James Proche,00-0036133,201,6,2023,52,CLE,yes,0,1,1,0.12895969055374593,0,1.020402219495736,36,ProcJa00,0,ProcJa00,0,0,9,75,2,0,0.009174311926605505,0.0011831164270985864,0,0,0.5,0.06447984527687296,0.510201109747868,18,0.8714285714285716,17,1.2142857142857142,14,2.585714285714286,20,1.4285714285714286,14,0.2666666666666667,3,0.3333333333333333,9,-0.6876916250600645,0.09129383531265385,11.071428571428571,0.09114565672532174,0.09114565672532174,0.0416382252559727,0.05802047781569966,0.004362162779444211,193,0.2962962962962963,12.200000000000001,3,WR,0.38,178,307,93,182.0999999999999,4,ProcJa00,63.7,5,0.12013986013986015,85.9,19,3710,224.4,Kevin Stefanski,9,59,1,4
HodgIs00,Isaiah Hodgins,00-0036165,207,6,2023,0,NYG,no,40.400000000000006,10,25,1.897994462910266,15,-3.11288653517445,172,HodgIs00,0,HodgIs00,0,0,375,65.30024442002382,12,0.08505263157894738,0.05263157894736842,0.003995777816653192,0.42857142857142855,3.366666666666667,2.0833333333333335,0.15816620524252217,-0.25940721126453753,14.333333333333334,10.02,48,4.8,10,0,0,0,0,0,0,0,0,0.9517879366526294,0.3912198651666916,43.5,0,0,0.1879924953095685,0.0900562851782364,0.0073399599468422436,433,0.6379310344827587,100.2,1,WR,0.39,134,233.90000000000003,51,137.60000000000002,6,HodgIs00,62.9,5,0.07969924812030076,53,19,3867,230.68,Brian Daboll,10,27,1,2
JennJa00,Jauan Jennings,00-0036259,217,7,2023,0,SF,no,33.6,9,26,2.2958809979477772,14,4.108621955486408,283,JennJa00,0,JennJa00,0,0,291,64.41652997212017,10,0.08593350383631713,0.06649616368286446,0.005871818409073599,0.3888888888888889,3.3600000000000003,2.6,0.22958809979477773,0.4108621955486408,28.3,5.162499999999999,56,3.5,16,5.1375,38,2.375,16,0,0,0,0,0.8722079286315079,0.2862589112529183,29.25,0.19456596268883136,0.19456596268883136,0.14023769100169775,0.09507640067911714,0.007776133412642942,489,0.5303030303030303,82.59999999999998,2,WR,0.04,0,0,59,233.39999999999998,5,JennJa00,NA,no_history,0,0,33,4692,319.68,Kyle Shanahan,9,107,1,7
SullSt00,Stephen Sullivan,00-0036438,251,7,2023,0,CAR,no,14.400000000000002,4,8,0.6795913295923504,7,6.268177934879159,75,SullSt00,0,SullSt00,0,0,65,67.69702032859928,5,0.08727272727272728,0.048484848484848485,0.00411873533086273,0.3888888888888889,2.8800000000000003,1.6,0.13591826591847006,1.2536355869758318,15,0.4714285714285715,6,0.42857142857142855,14,0,1,0.3333333333333333,3,0,0,0,0,-0.17561311412802233,0.04750215265869658,6.214285714285714,0.010338772538438477,0.010338772538438477,0.029333333333333336,0.02666666666666667,0.002955689498763343,125,0.125,6.6000000000000005,2,TE,0,240,392.8999999999999,-20,0,10,SullSt00,NA,other,0,0,16,3246,193.84,Frank Reich,9,9,0,1
HockTJ00,T.J. Hockenson,00-0035229,8,1,2023,0,MIN,no,186.6,12,108,6.695198570450767,80,22.65491175174369,790,HockTJ00,0,HockTJ00,0,0,640,66.69229933281453,12,0.25216216216216214,0.14594594594594595,0.00904756563574428,0.6779661016949152,15.549999999999999,9,0.5579332142042306,1.8879093126453075,65.83333333333333,12.670588235294119,129,7.588235294117647,17,12.108333333333334,84,7,12,10.956250000000002,101,6.3125,16,0.19839232818147773,0.4312609424428575,57.705882352941174,0.4730729338958901,0.4730729338958901,0.19816007359705615,0.11867525298988041,0.006744651353752141,987,0.6187050359712231,215.40000000000003,4,TE,0,57,88.5,261,543.1600000000002,8,HockTJ00,52.3,3,0.08274967574578469,63.8,32,5089,331.56,Kevin O'Connell,10,27,1,2
FantNo00,Noah Fant,00-0035644,20,1,2023,0,SEA,no,45.1,10,24,1.5654392614095234,19,9.119339798518922,173,FantNo00,0,FantNo00,0,0,423,63.71392289221377,12,0.08623326959847037,0.045889101338432124,0.0029931917044159146,0.5588235294117647,3.7583333333333333,2,0.13045327178412694,0.7599449832099102,14.416666666666666,7.211764705882354,63,3.7058823529411766,17,9.937500000000002,90,5.625,16,9.953333333333335,93,6.2,15,1.1229625945015842,0.25632506422056084,23.88235294117647,0.36361740930588476,0.36361740930588476,0.16131578947368425,0.08289473684210526,0.005733586962828334,660,0.684931506849315,122.60000000000002,4,TE,0,0,0,134,344.10000000000014,8,FantNo00,62.8,5,0.1049655172413793,76.1,32,4535,309.4,Pete Carroll,9,219,1,14
BrowMa04,Marquise Brown,00-0035662,25,1,2023,0,ARI,no,134.70000000000002,12,98,8.207777762309519,51,-1.9455256948566888,1172,BrowMa04,0,BrowMa04,0,0,724,65.44671937342106,12,0.1634708737864078,0.11893203883495146,0.0099608953426086385,0.4722222222222222,11.225000000000001,8.166666666666666,0.6839814801924599,-0.1621271412380574,97.66666666666667,13,107,8.916666666666666,12,14.143749999999999,146,9.125,16,11.437500000000002,100,6.25,16,-0.27765832449556466,0.612689718445124,100.41666666666667,0.6121070116766896,0.6121070116766896,0.17667044167610418,0.12117780294450736,0.00832647408985446,783,0.5726495726495726,156,4,WR,0.29,35,59.8,209,289.79999999999995,1,BrowMa04,NA,other,0,0,17,3966,226.64,Jonathan Gannon,10,10,0,1
SamuDe00,Deebo Samuel,00-0035719,36,2,2023,0,SF,no,119.20000000000002,9,49,0,34,0,356,SamuDe00,0,SamuDe00,0,0,423,64.74900624427504,9,0.22791586998087957,0.09369024856596558,0,0.576271186440678,13.244444444444447,5.444444444444445,0,0,39.55555555555556,12.953846153846156,94,7.230769230769231,13,21.185000000000002,121,7.5625,16,11.52857142857143,44,6.285714285714286,7,0.6879024487027693,0.451321869277115,30.76923076923077,0.5953776468336947,0.5953776468336947,0.221870882740448,0.12384716732542819,0.007730150593679176,659,0.5384615384615384,168.40000000000003,4,WR,0.04,0,0,59,233.39999999999998,3,SamuDe00,NA,no_history,0,0,33,4692,319.68,Kyle Shanahan,9,107,1,7
SmitIr01,Irv Smith Jr.,00-0034970,50,2,2023,-62,CIN,yes,29.7,8,23,1.2699907268086699,16,-12.170636466803474,77,SmitIr01,0,SmitIr01,0,0,282,61.326196259511065,9,0.07774869109947644,0.060209424083769635,0.0033245830544729577,0.48484848484848486,3.3,2.5555555555555554,0.14111008075651887,-1.3522929407559416,8.555555555555555,6.8999999999999995,36,4.5,8,7.576923076923077,43,3.3076923076923075,13,4.94375,47,2.9375,16,-0.5413648827522624,0.2503904444865154,20.5,0.2588843618887064,0.2588843618887064,0.14337662337662335,0.09350649350649351,0.005202918326992528,285,0.5434782608695652,55.199999999999996,4,TE,0,51,78.4,126,325.62,10,SmitIr01,60.8,5,0.08466666666666667,63.5,39,5241,365.64,Zac Taylor,9,74,1,5
BrowAJ00,A.J. Brown,00-0035676,51,2,2023,0,PHI,no,220.00000000000003,11,105,8.76038655731949,73,51.65991952719525,1307,BrowAJ00,0,BrowAJ00,0,0,709,69.24883628761681,11,0.2719406674907293,0.12978986402966625,0.010828660763064882,0.6347826086956522,20.000000000000004,9.545454545454545,0.7963987779381355,4.696356320654114,118.81818181818181,17.623529411764704,145,8.529411764705882,17,13.915384615384616,105,8.076923076923077,13,17.678571428571427,106,7.571428571428571,14,3.286472184617013,0.715624981372672,103.17647058823529,0.727517644026344,0.727517644026344,0.27137681159420285,0.13134057971014493,0.011019587575484987,1004,0.567741935483871,299.59999999999997,4,WR,0,104,180.39999999999998,109,316.19999999999993,3,BrowAJ00,68.3,7,0.08008784773060029,54.7,28,4943,309.72,Nick Sirianni,9,43,1,3
SampDr00,Drew Sample,00-0035631,52,2,2023,0,CIN,no,31.200000000000003,8,14,0.6107832151016815,11,-2.417590060359336,19,SampDr00,0,SampDr00,0,0,240,62.24134727546572,11,0.09176470588235294,0.041176470588235294,0.0017964212208872986,0.4583333333333333,2.8363636363636364,1.2727272727272727,0.055525746827425594,-0.21978091457812143,1.7272727272727273,0.8999999999999999,2,1,2,1.1235294117647059,15,0.8823529411764706,17,4.9312499999999995,53,3.3125,16,-1.5079821709343668,0.03028641312816064,-1,0.04376843591667203,0.04376843591667203,0.012949640287769782,0.014388489208633094,4.3577572846274304e-4,39,0.16666666666666666,1.7999999999999998,4,TE,0,51,78.4,126,325.62,9,SampDr00,60.8,5,0.08466666666666667,63.5,39,5241,365.64,Zac Taylor,9,74,1,5
HardMe00,Mecole Hardman,00-0035140,56,2,2023,-24,NYJ,yes,14,6,13,0.6940300872192746,9,-1.6990192776982567,54,HardMe00,0,HardMe00,0,0,90,63.619002525252526,8,0.07368421052631578,0.06842105263157895,0.003652789932733024,0.391304347826087,1.75,1.625,0.08675376090240933,-0.21237740971228208,6.75,11.725000000000001,34,4.25,8,8.288235294117648,83,4.882352941176471,17,8.131250000000001,62,3.875,16,2.3231896073583065,0.23741061195300717,34.375,0.28706281621920365,0.28706281621920365,0.23275434243176182,0.08436724565756824,0.004712865745965402,303,0.5681818181818182,93.80000000000001,4,WR,0,184,350.3,124,163.7800000000001,2,HardMe00,NA,other,0,0,15,4040,221.6,Robert Saleh,9,43,1,3
CampPa00,Parris Campbell,00-0035639,59,2,2023,-84,NYG,yes,30.400000000000002,8,27,1.686744270669791,20,-22.297170607696668,91,CampPa00,0,CampPa00,0,0,207,63.838326363384354,11,0.0990228013029316,0.08794788273615635,0.005494281011953717,0.5405405405405406,2.7636363636363637,2.4545454545454546,0.15334038824270826,-2.027015509790606,8.272727272727273,8.770588235294118,91,5.352941176470588,17,5.366666666666667,20,3.3333333333333335,6,7.35,9,4.5,2,-0.4145565356779549,0.35129677742259996,34.23529411764706,0.32177766132149793,0.32177766132149793,0.13805555555555557,0.08425925925925926,0.005529671496466851,980,0.6237623762376238,149.10000000000002,4,WR,0.39,134,233.90000000000003,51,137.60000000000002,2,CampPa00,62.9,5,0.07969924812030076,53,19,3867,230.68,Brian Daboll,10,27,1,2
MetcDK00,D.K. Metcalf,00-0035640,64,2,2023,0,SEA,no,128.79999999999998,10,80,6.654242267712412,43,16.308862936927216,1084,MetcDK00,0,MetcDK00,0,0,574,64.05104603711436,11,0.19109792284866467,0.11869436201780416,0.009872763008475388,0.4777777777777778,11.709090909090907,7.2727272727272725,0.6049311152465829,1.4826239033570197,98.54545454545455,13.341176470588236,141,8.294117647058824,17,14.370588235294118,129,7.588235294117647,17,16.95625,129,8.0625,16,0.4703356442442647,0.6322846622458806,92.94117647058823,0.6864789961662793,0.6864789961662793,0.22839879154078552,0.1419939577039275,0.010824611538952639,893,0.5960264900662252,226.8,4,WR,0.77,0,0,134,344.10000000000014,3,MetcDK00,62.8,5,0.1049655172413793,76.1,32,4535,309.4,Pete Carroll,9,219,1,14
